# cr len_gsub, pn, pdi
1.763000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 2.006058999999994708e+00
1.760000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 1.979354999999995313e+00
1.767000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.101646499999992646e+00
1.757000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.078402999999992229e+00
1.753000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 2.009073000000004772e+00
1.754000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 1.972782000000004032e+00
1.758000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.012147999999994052e+00
1.754000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 1.950228000000003847e+00
1.753000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 2.036825999999997361e+00
1.754000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 2.144554499999991037e+00
1.760000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.085297499999993143e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.033531499999993830e+00
1.769000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.102363499999992946e+00
1.772000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.095561999999993041e+00
1.766000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 2.012229499999993898e+00
1.767000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.130599999999991834e+00
1.770000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.081637999999992328e+00
1.768000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.112487999999992372e+00
1.762000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 2.116064999999991869e+00
1.760000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.103328499999994161e+00
1.759000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.142719999999993963e+00
1.756000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 2.051027999999994300e+00
1.762000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 1.947090000000003984e+00
1.756000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 2.049389999999993606e+00
1.759000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.022751499999995595e+00
1.761000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 1.962291500000004740e+00
1.764000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.927962000000003950e+00
1.768000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.934465999999996022e+00
1.767000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.899321000000003368e+00
1.771000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.084705999999993953e+00
1.765000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.991864999999993557e+00
1.769000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.060714999999993857e+00
1.766000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.096999999999992426e+00
1.767000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.107979999999993748e+00
1.763000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 2.150549999999991968e+00
1.759000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.154467999999992056e+00
1.762000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 2.133904499999992321e+00
1.764000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 2.142667999999992912e+00
1.766000000000000000e+03 2.400000000000000000e+02 8.333333333333333925e+00 2.018279999999992746e+00
1.768000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.036208999999992830e+00
1.769000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 2.104990999999992507e+00
1.766000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 2.044884999999991404e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 2.007360999999992845e+00
1.774000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.013479999999992387e+00
1.775000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.992977999999992811e+00
1.766000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.990048499999994558e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.943786999999994825e+00
1.767000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.954270999999996317e+00
1.768000000000000000e+03 2.410000000000000000e+02 8.298755186721992416e+00 1.970174999999993570e+00
1.770000000000000000e+03 2.390000000000000000e+02 8.368200836820083310e+00 1.965296999999993410e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.974683999999992556e+00
1.762000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.067266499999990348e+00
1.758000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 1.999466000000003296e+00
1.761000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.004528499999993496e+00
1.765000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.026297999999991717e+00
1.772000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 1.967177999999991878e+00
1.775000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.952261999999993058e+00
1.767000000000000000e+03 2.420000000000000000e+02 8.264462809917354491e+00 1.984278999999993909e+00
1.766000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 1.914475500000003994e+00
1.765000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 1.927966000000004065e+00
1.770000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.891862000000003929e+00
1.771000000000000000e+03 2.380000000000000000e+02 8.403361344537815469e+00 1.853068000000003712e+00
1.775000000000000000e+03 2.340000000000000000e+02 8.547008547008546842e+00 1.912715999999993643e+00
1.777000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 1.868643999999996419e+00
1.778000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.904710499999993312e+00
1.774000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.946387499999993498e+00
1.772000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 1.977646499999992535e+00
1.781000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.987931999999992927e+00
1.774000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.962249999999993166e+00
1.776000000000000000e+03 2.320000000000000000e+02 8.620689655172414589e+00 2.019559999999992250e+00
1.775000000000000000e+03 2.330000000000000000e+02 8.583690987124462879e+00 1.971529499999993718e+00
1.771000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.022439499999992840e+00
1.773000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 1.905262499999994086e+00
1.779000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.996650999999992848e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.081476499999993734e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.105549999999991595e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.088171999999992146e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.121122999999991876e+00
1.777000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.022734999999992844e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.076927999999993002e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.983149999999993529e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.935061499999994439e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 1.999912499999993543e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.984857499999993502e+00
1.781000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 1.984731999999993723e+00
1.771000000000000000e+03 2.360000000000000000e+02 8.474576271186441190e+00 2.023109999999993303e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 1.911524999999993923e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.015428999999993032e+00
1.786000000000000000e+03 2.210000000000000000e+02 9.049773755656108420e+00 1.990215499999992588e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.922036999999994222e+00
1.783000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 1.988936999999994404e+00
1.779000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 1.977056499999993777e+00
1.782000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.077823999999993454e+00
1.780000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.053774999999992357e+00
1.768000000000000000e+03 2.370000000000000000e+02 8.438818565400843852e+00 2.096264999999992273e+00
1.775000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.139344999999991170e+00
1.770000000000000000e+03 2.350000000000000000e+02 8.510638297872340274e+00 2.094084999999990426e+00
1.775000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.068274999999991870e+00
1.777000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 1.983713999999992872e+00
1.783000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.063156999999992802e+00
1.781000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.033023999999993059e+00
1.778000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.140950499999992651e+00
1.779000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.157169999999992704e+00
1.777000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.108860999999992547e+00
1.779000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.149008999999993730e+00
1.781000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.258099999999993557e+00
1.789000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.204394499999994483e+00
1.784000000000000000e+03 2.220000000000000000e+02 9.009009009009009361e+00 2.248637999999993919e+00
1.783000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.326112999999992326e+00
1.784000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.191978499999993613e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.196350999999994169e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.197439999999993177e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.105903999999993115e+00
1.790000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.135279999999993628e+00
1.789000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.139233999999992974e+00
1.796000000000000000e+03 2.120000000000000000e+02 9.433962264150943966e+00 2.203315999999992059e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.199526499999992168e+00
1.781000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.208596499999992524e+00
1.783000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.196337499999992726e+00
1.782000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.319749999999991097e+00
1.778000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 2.179049499999992534e+00
1.780000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.230842499999992956e+00
1.778000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.147624999999992124e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.365249499999991567e+00
1.789000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.403962999999992078e+00
1.792000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.425679999999992731e+00
1.790000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.216841999999993096e+00
1.784000000000000000e+03 2.240000000000000000e+02 8.928571428571428825e+00 2.135167999999992627e+00
1.789000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.245181999999993128e+00
1.776000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.195077499999992021e+00
1.781000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.302115999999993168e+00
1.783000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.420233999999992669e+00
1.778000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.163430499999992485e+00
1.785000000000000000e+03 2.230000000000000000e+02 8.968609865470851261e+00 2.214166999999994001e+00
1.789000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.195599999999993113e+00
1.779000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.222604999999993058e+00
1.783000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.311767999999991829e+00
1.782000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.196779999999991961e+00
1.780000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.175095999999992813e+00
1.786000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.152124999999993626e+00
1.783000000000000000e+03 2.280000000000000000e+02 8.771929824561404132e+00 2.121881999999993162e+00
1.781000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 1.949709999999993615e+00
1.786000000000000000e+03 2.250000000000000000e+02 8.888888888888889284e+00 2.030737499999993201e+00
1.779000000000000000e+03 2.310000000000000000e+02 8.658008658008657932e+00 2.155460999999993632e+00
1.785000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.144965999999994377e+00
1.781000000000000000e+03 2.300000000000000000e+02 8.695652173913043015e+00 2.200409999999994426e+00
1.791000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.164595999999994635e+00
1.792000000000000000e+03 2.170000000000000000e+02 9.216589861751151247e+00 2.227396499999994894e+00
1.795000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.178251999999992528e+00
1.780000000000000000e+03 2.290000000000000000e+02 8.733624454148472438e+00 1.982109499999992419e+00
1.791000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.120686499999993035e+00
1.794000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.136455999999993693e+00
1.795000000000000000e+03 2.150000000000000000e+02 9.302325581395349374e+00 2.257607499999993994e+00
1.794000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.282795999999994052e+00
1.795000000000000000e+03 2.160000000000000000e+02 9.259259259259259522e+00 2.505059999999993625e+00
1.793000000000000000e+03 2.180000000000000000e+02 9.174311926605504652e+00 2.291506999999993965e+00
1.791000000000000000e+03 2.200000000000000000e+02 9.090909090909091717e+00 2.196919999999992434e+00
1.784000000000000000e+03 2.270000000000000000e+02 8.810572687224668798e+00 2.142652999999992591e+00
1.785000000000000000e+03 2.260000000000000000e+02 8.849557522123893349e+00 2.277401999999994153e+00
1.792000000000000000e+03 2.190000000000000000e+02 9.132420091324201294e+00 2.502731999999993739e+00
1.795000000000000000e+03 2.140000000000000000e+02 9.345794392523364635e+00 2.729034999999993438e+00
